X,Y
-12.06999999999946,9.362366853839534
-12.05999999999946,9.463698671457442
-12.04999999999946,9.560810402059579
-12.039999999999461,9.653679738819061
-12.029999999999461,9.742286174404358
-12.019999999999461,9.826611002063775
-12.009999999999462,9.906637315979728
-11.999999999999462,9.982350010895486
-11.989999999999462,10.053735781017396
-11.979999999999462,10.120783118196092
-11.969999999999462,10.18348230939007
-11.959999999999463,10.241825433415736
-11.949999999999463,10.295806356987942
-11.939999999999463,10.345420730055478
-11.929999999999463,10.390665980436262
-11.919999999999463,10.431541307757078
-11.909999999999464,10.468047676703222
-11.899999999999464,10.500187809583425
-11.889999999999464,10.527966178215802
-11.879999999999464,10.551388995140883
-11.869999999999465,10.57046420416782
-11.859999999999465,10.585201470260387
-11.849999999999465,10.595612168769398
-11.839999999999465,10.601709374018506
-11.829999999999465,10.603507847250595
-11.819999999999466,10.60102402394214
-11.809999999999466,10.5942760004932
-11.799999999999466,10.583283520300927
-11.789999999999466,10.568067959224544
-11.779999999999466,10.548652310450299
-11.769999999999467,10.52506116876464
-11.759999999999467,10.497320714244523
-11.749999999999467,10.465458695373652
-11.739999999999467,10.429504411593735
-11.729999999999468,10.389488695300146
-11.719999999999468,10.345443893291336
-11.709999999999468,10.297403847681753
-11.699999999999468,10.245403876288117
-11.689999999999468,10.18948075249893
-11.679999999999469,10.129672684637585
-11.669999999999469,10.06601929482924
-11.659999999999469,9.998561597382107
-11.64999999999947,9.927341976693704
-11.63999999999947,9.85240416469291
-11.62999999999947,9.77379321782882
-11.61999999999947,9.691555493617374
-11.60999999999947,9.6057386267571
-11.59999999999947,9.516391504825268
-11.58999999999947,9.423564243565888
-11.57999999999947,9.327308161781238
-11.569999999999471,9.227675755838531
-11.559999999999471,9.12472067380362
-11.549999999999471,9.01849768921361
-11.539999999999472,8.909062674500378
-11.529999999999472,8.796472574077171
-11.519999999999472,8.68078537710041
-11.509999999999472,8.562060089919033
-11.499999999999472,8.44035670822371
-11.489999999999473,8.31573618890833
-11.479999999999473,8.18826042165631
-11.469999999999473,8.05799220026423
-11.459999999999473,7.924995193715436
-11.449999999999473,7.7893339170162585
-11.439999999999474,7.651073701807541
-11.429999999999474,7.510280666764269
-11.419999999999474,7.367021687796
-11.409999999999474,7.221364368060992
-11.399999999999475,7.073377007806823
-11.389999999999475,6.923128574050323
-11.379999999999475,6.770688670109747
-11.369999999999475,6.616127505002019
-11.359999999999475,6.459515862717941
-11.349999999999476,6.300925071388243
-11.339999999999476,6.1404269723533105
-11.329999999999476,5.97809388914952
-11.319999999999476,5.813998596424914
-11.309999999999476,5.648214288797118
-11.299999999999477,5.480814549666269
-11.289999999999477,5.311873319995637
-11.279999999999477,5.14146486707278
-11.269999999999477,4.969663753263788
-11.259999999999478,4.79654480477331
-11.249999999999478,4.622183080422933
-11.239999999999478,4.446653840460364
-11.229999999999478,4.270032515411977
-11.219999999999478,4.092394674990993
-11.209999999999479,3.9138159970736974
-11.199999999999479,3.734372236755884
-11.189999999999479,3.5541391955016803
-11.17999999999948,3.3731926903968685
-11.16999999999948,3.1916085235186054
-11.15999999999948,3.009462451433508
-11.14999999999948,2.8268301548358377
-11.13999999999948,2.6437872083374683
-11.12999999999948,2.4604090504212475
-11.11999999999948,2.2767709535691614
-11.10999999999948,2.0929479945766998
-11.099999999999481,1.9090150250646127
-11.089999999999481,1.7250466421991644
-11.079999999999481,1.5411171596318793
-11.069999999999482,1.3573005786695866
-11.059999999999482,1.1736705596854986
-11.049999999999482,0.9903003937818682
-11.039999999999482,0.8072629747146496
-11.029999999999482,0.6246307710904445
-11.019999999999483,0.4424757988458427
-11.009999999999483,0.26086959401913806
-10.999999999999483,0.07988318582422332
-10.989999999999483,-0.10041292996368549
-10.979999999999484,-0.2799488173010072
-10.969999999999484,-0.45865512583812024
-10.959999999999484,-0.636463116541905
-10.949999999999484,-0.8133046869695323
-10.939999999999484,-0.9891123961846957
-10.929999999999485,-1.163819489307675
-10.919999999999485,-1.3373599216907885
-10.909999999999485,-1.509668382710988
-10.899999999999485,-1.6806803191715314
-10.889999999999485,-1.8503319583048496
-10.879999999999486,-2.0185603303689437
-10.869999999999486,-2.185303290829802
-10.859999999999486,-2.3504995421225656
-10.849999999999486,-2.514088654984343
-10.839999999999486,-2.676011089351773
-10.829999999999487,-2.8362082148166716
-10.819999999999487,-2.9946223306332507
-10.809999999999487,-3.1511966852706563
-10.799999999999487,-3.3058754955047505
-10.789999999999488,-3.4586039650432645
-10.779999999999488,-3.6093283026787093
-10.769999999999488,-3.757995739963569
-10.759999999999488,-3.9045545484025874
-10.749999999999488,-4.048954056157152
-10.739999999999489,-4.191144664256935
-10.729999999999489,-4.331077862314298
-10.719999999999489,-4.468706243737039
-10.70999999999949,-4.603983520435398
-10.69999999999949,-4.736864537019407
-10.68999999999949,-4.867305284482844
-10.67999999999949,-4.995262913370405
-10.66999999999949,-5.120695746424778
-10.65999999999949,-5.243563290710631
-10.64999999999949,-5.363826249212715
-10.63999999999949,-5.481446531905479
-10.629999999999491,-5.596387266291885
-10.619999999999491,-5.708612807409242
-10.609999999999491,-5.818088747300199
-10.599999999999492,-5.9247819239472035
-10.589999999999492,-6.0286604296689115
-10.579999999999492,-6.129693618977425
-10.569999999999492,-6.227852115895202
-10.559999999999492,-6.323107820730965
-10.549999999999493,-6.4154339163139795
-10.539999999999493,-6.50480487368633
-10.529999999999493,-6.5911964572531385
-10.519999999999493,-6.674585729390715
-10.509999999999494,-6.754951054513044
-10.499999999999494,-6.832272102597054
-10.489999999999494,-6.906529852167434
-10.479999999999494,-6.9777065927419875
-10.469999999999494,-7.045785926738613
-10.459999999999495,-7.110752770845381
-10.449999999999495,-7.172593356855232
-10.439999999999495,-7.231295231967104
-10.429999999999495,-7.28684725855557
-10.419999999999495,-7.339239613411061
-10.409999999999496,-7.388463786453252
-10.399999999999496,-7.434512578920118
-10.389999999999496,-7.477380101035522
-10.379999999999496,-7.5170617691583805
-10.369999999999497,-7.553554302416575
-10.359999999999497,-7.586855718829069
-10.349999999999497,-7.616965330919826
-10.339999999999497,-7.64388374082729
-10.329999999999497,-7.667612834913476
-10.319999999999498,-7.688155777876788
-10.309999999999498,-7.705517006372933
-10.299999999999498,-7.71970222214851
-10.289999999999498,-7.730718384691904
-10.279999999999498,-7.73857370340646
-10.269999999999499,-7.743277629310934
-10.259999999999499,-7.744840846272494
-10.249999999999499,-7.74327526177768
-10.2399999999995,-7.738593997246818
-10.2299999999995,-7.7308113778977186
-10.2199999999995,-7.719942922164462
-10.2099999999995,-7.706005330677341
-10.1999999999995,-7.6890164748102
-10.1899999999995,-7.668995384801399
-10.1799999999995,-7.64596223745506
-10.1699999999995,-7.619938343429047
-10.159999999999501,-7.590946134116612
-10.149999999999501,-7.559009148128539
-10.139999999999501,-7.524152017382802
-10.129999999999502,-7.486400452809023
-10.119999999999502,-7.445781229674898
-10.109999999999502,-7.402322172542122
-10.099999999999502,-7.356052139859307
-10.089999999999502,-7.3070010081995465
-10.079999999999503,-7.255199656150446
-10.069999999999503,-7.200679947864438
-10.059999999999503,-7.143474716277435
-10.049999999999503,-7.0836177460038785
-10.039999999999504,-7.021143755916336
-10.029999999999504,-6.956088381418029
-10.019999999999504,-6.888488156416541
-10.009999999999504,-6.818380495007261
-9.999999999999504,-6.745803672875091
-9.989999999999505,-6.670796808422967
-9.979999999999505,-6.5933998436360035
-9.969999999999505,-6.5136535246899445
-9.959999999999505,-6.431599382312812
-9.949999999999505,-6.347279711908618
-9.939999999999506,-6.26073755345213
-9.929999999999506,-6.172016671163711
-9.919999999999506,-6.081161532973277
-9.909999999999506,-5.988217289782526
-9.899999999999507,-5.893229754534591
-9.889999999999507,-5.796245381100319
-9.879999999999507,-5.6973112429904385
-9.869999999999507,-5.596475011902875
-9.859999999999507,-5.493784936114523
-9.849999999999508,-5.389289818726828
-9.839999999999508,-5.2830389957745085
-9.829999999999508,-5.175082314206801
-9.819999999999508,-5.065470109750619
-9.809999999999508,-4.954253184665007
-9.799999999999509,-4.841482785396324
-9.789999999999509,-4.727210580143508
-9.779999999999509,-4.611488636342887
-9.76999999999951,-4.4943693980819
-9.75999999999951,-4.375905663451109
-9.74999999999951,-4.256150561843916
-9.73999999999951,-4.135157531213313
-9.72999999999951,-4.012980295295021
-9.71999999999951,-3.8896728408063352
-9.70999999999951,-3.7652893946299586
-9.69999999999951,-3.639884400992097
-9.689999999999511,-3.5135124986440185
-9.679999999999511,-3.386228498056288
-9.669999999999511,-3.258087358634802
-9.659999999999512,-3.1291441659677335
-9.649999999999512,-2.9994541091124263
-9.639999999999512,-2.86907245793125
-9.629999999999512,-2.7380545404853533
-9.619999999999512,-2.606455720495191
-9.609999999999513,-2.4743313748766522
-9.599999999999513,-2.3417368713615527
-9.589999999999513,-2.208727546211154
-9.579999999999513,-2.07535868203136
-9.569999999999514,-1.9416854856980843
-9.559999999999514,-1.8077630664012931
-9.549999999999514,-1.6736464138160678
-9.539999999999514,-1.539390376409002
-9.529999999999514,-1.4050496398881291
-9.519999999999515,-1.2706787058044997
-9.509999999999515,-1.1363318703134309
-9.499999999999515,-1.0020632031033494
-9.489999999999515,-0.867926526500062
-9.479999999999515,-0.7339753947541696
-9.469999999999516,-0.6002630735192512
-9.459999999999516,-0.46684251952832595
-9.449999999999516,-0.33376636047599817
-9.439999999999516,-0.20108687511357454
-9.429999999999517,-0.0688559735643289
-9.419999999999517,0.062874822134029
-9.409999999999517,0.19405439725274087
-9.399999999999517,0.3246320633544293
-9.389999999999517,0.45455757702787686
-9.379999999999518,0.5837811583685907
-9.369999999999518,0.7122535091987153
-9.359999999999518,0.83992583101999
-9.349999999999518,0.9667498426935779
-9.339999999999518,1.0926777978407236
-9.329999999999519,1.217662501958351
-9.319999999999519,1.341657329243822
-9.309999999999519,1.4646162391232502
-9.29999999999952,1.5864937924778726
-9.28999999999952,1.7072451675631595
-9.27999999999952,1.8268261756154565
-9.26999999999952,1.945193276141122
-9.25999999999952,2.0623035918832624
-9.24999999999952,2.1781149234613144
-9.23999999999952,2.292585763678878
-9.22999999999952,2.4056753114953637
-9.219999999999521,2.5173434856571566
-9.209999999999521,2.6275509379841524
-9.199999999999521,2.736259066307706
-9.189999999999522,2.8434300270561432
-9.179999999999522,2.949026747484192
-9.169999999999522,3.0530129375428023
-9.159999999999522,3.1553531013860185
-9.149999999999523,3.2560125485117135
-9.139999999999523,3.3549574045331387
-9.129999999999523,3.452154621578451
-9.119999999999523,3.5475719883154757
-9.109999999999523,3.641178139599179
-9.099999999999524,3.7329425657394677
-9.089999999999524,3.8228356213870804
-9.079999999999524,3.9108285340355295
-9.069999999999524,3.996893412137194
-9.059999999999524,4.081003252831811
-9.049999999999525,4.163131949285836
-9.039999999999525,4.2432542976412275
-9.029999999999525,4.321346003572444
-9.019999999999525,4.397383688450554
-9.009999999999525,4.471344895113544
-8.999999999999526,4.543208093242088
-8.989999999999526,4.612952684340156
-8.979999999999526,4.680559006320064
-8.969999999999526,4.746008337691672
-8.959999999999527,4.809282901355626
-8.949999999999527,4.870365868000705
-8.939999999999527,4.929241359105471
-8.929999999999527,4.985894449544605
-8.919999999999527,5.0403111698004395
-8.909999999999528,5.092478507780391
-8.899999999999528,5.14238441024111
-8.889999999999528,5.190017783820374
-8.879999999999528,5.235368495677842
-8.869999999999528,5.278427373745996
-8.859999999999529,5.319186206592717
-8.849999999999529,5.3576377428971
-8.83999999999953,5.393775690540256
-8.82999999999953,5.427594715313032
-8.81999999999953,5.459090439242662
-8.80999999999953,5.48825943854057
-8.79999999999953,5.5150992411736635
-8.78999999999953,5.539608324061577
-8.77999999999953,5.561786109902533
-8.76999999999953,5.581632963630526
-8.75999999999953,5.599150188506783
-8.749999999999531,5.614340021848499
-8.739999999999531,5.627205630398032
-8.729999999999531,5.637751105335868
-8.719999999999532,5.645981456940772
-8.709999999999532,5.651902608900697
-8.699999999999532,5.655521392278129
-8.689999999999532,5.656845539133706
-8.679999999999533,5.655883675812003
-8.669999999999533,5.652645315893584
-8.659999999999533,5.647140852817459
-8.649999999999533,5.639381552178267
-8.639999999999533,5.629379543702555
-8.629999999999534,5.617147812908706
-8.619999999999534,5.602700192455105
-8.609999999999534,5.586051353181311
-8.599999999999534,5.5672167948470435
-8.589999999999534,5.546212836573937
-8.579999999999535,5.523056606995105
-8.569999999999535,5.497766034117653
-8.559999999999535,5.4703598349033555
-8.549999999999535,5.440857504572856
-8.539999999999536,5.40927930563876
-8.529999999999536,5.375646256673186
-8.519999999999536,5.339980120815298
-8.509999999999536,5.302303394024537
-8.499999999999536,5.262639293085288
-8.489999999999537,5.221011743368802
-8.479999999999537,5.177445366358297
-8.469999999999537,5.131965466943191
-8.459999999999537,5.084598020488523
-8.449999999999537,5.035369659685674
-8.439999999999538,4.984307661190558
-8.429999999999538,4.93143993205552
-8.419999999999538,4.876794995961236
-8.409999999999538,4.820401979254963
-8.399999999999539,4.762290596801538
-8.389999999999539,4.702491137653587
-8.379999999999539,4.6410344505474415
-8.36999999999954,4.577951929231285
-8.35999999999954,4.5132754976321605
-8.34999999999954,4.4470375948684016
-8.33999999999954,4.379271160114203
-8.32999999999954,4.310009617322994
-8.31999999999954,4.23928685981634
-8.30999999999954,4.1671372347451285
-8.29999999999954,4.093595527429806
-8.28999999999954,4.018696945586478
-8.279999999999541,3.9424771034456665
-8.269999999999541,3.864972005770578
-8.259999999999541,3.7862180317817034
-8.249999999999542,3.706251918994634
-8.239999999999542,3.6251107469779185
-8.229999999999542,3.54283192103787
-8.219999999999542,3.459453155837166
-8.209999999999543,3.3750124589541097
-8.199999999999543,3.2895481143894343
-8.189999999999543,3.203098666027495
-8.179999999999543,3.115702901058712
-8.169999999999543,3.027399833370084
-8.159999999999544,2.9382286869106182
-8.149999999999544,2.8482288790384644
-8.139999999999544,2.757440003856555
-8.129999999999544,2.665901815543507
-8.119999999999544,2.5736542116865273
-8.109999999999545,2.480737216623037
-8.099999999999545,2.3871909647976888
-8.089999999999545,2.2930556841414305
-8.079999999999545,2.198371679479234
-8.069999999999546,2.1031793159730516
-8.059999999999546,2.007519002606545
-8.049999999999546,1.9114311757180733
-8.039999999999546,1.8149562825883916
-8.029999999999546,1.718134765089453
-8.019999999999547,1.621007043400669
-8.009999999999547,1.5236134997989157
-7.999999999999547,1.4259944625285366
-7.989999999999547,1.3281901897575188
-7.9799999999995475,1.2302408536259715
-7.969999999999548,1.1321865243929652
-7.959999999999548,1.034067154687736
-7.949999999999548,0.9359225638711838
-7.939999999999548,0.8377924225135299
-7.9299999999995485,0.7397162369939314
-7.919999999999549,0.6417333342277709
-7.909999999999549,0.5438828465272716
-7.899999999999549,0.4462036966010087
-7.889999999999549,0.3487345826978118
-7.87999999999955,0.2515139639004695
-7.86999999999955,0.15458004557456897
-7.85999999999955,0.0579707649777175
-7.84999999999955,-0.03827622296569232
-7.83999999999955,-0.134123559719099
-7.829999999999551,-0.22953419701278496
-7.819999999999551,-0.324471410542391
-7.809999999999551,-0.41889881348212965
-7.799999999999551,-0.5127803698079899
-7.7899999999995515,-0.6060804074263183
-7.779999999999552,-0.6987636311032627
-7.769999999999552,-0.7907951351906586
-7.759999999999552,-0.8821404161440403
-7.749999999999552,-0.9727653848285612
-7.739999999999553,-1.0626363786087063
-7.729999999999553,-1.1517201732177866
-7.719999999999553,-1.2399839944033104
-7.709999999999553,-1.327395529344427
-7.699999999999553,-1.4139229378377562
-7.689999999999554,-1.4995348632480086
-7.679999999999554,-1.584200443219931
-7.669999999999554,-1.6678893201482055
-7.659999999999554,-1.750571651402043
-7.6499999999995545,-1.8322181193013412
-7.639999999999555,-1.9127999408413572
-7.629999999999555,-1.9922888771630027
-7.619999999999555,-2.070657242765932
-7.609999999999555,-2.147877914461757
-7.5999999999995556,-2.223924340064806
-7.589999999999556,-2.2987705468179676
-7.579999999999556,-2.372391149551295
-7.569999999999556,-2.444761358571129
-7.559999999999556,-2.515856987277644
-7.549999999999557,-2.5856544595088393
-7.539999999999557,-2.6541308166090807
-7.529999999999557,-2.7212637242204774
-7.519999999999557,-2.787031478795426
-7.5099999999995575,-2.8514130138288403
-7.499999999999558,-2.9143879058086517
-7.489999999999558,-2.975936379883314
-7.479999999999558,-3.036039315245162
-7.469999999999558,-3.094678250228576
-7.4599999999995585,-3.151835387122046
-7.449999999999559,-3.2074935966933347
-7.439999999999559,-3.2616364224270504
-7.429999999999559,-3.31424808447409
-7.419999999999559,-3.3653134833124883
-7.40999999999956,-3.4148182031193652
-7.39999999999956,-3.462748514853754
-7.38999999999956,-3.5090913790502243
-7.37999999999956,-3.5538344483233444
-7.3699999999995605,-3.5969660695830967
-7.359999999999561,-3.63847528596153
-7.349999999999561,-3.6783518384510194
-7.339999999999561,-3.7165861672546217
-7.329999999999561,-3.7531694128491333
-7.3199999999995615,-3.7880934167615687
-7.309999999999562,-3.8213507220598895
-7.299999999999562,-3.852934573558926
-7.289999999999562,-3.882838917742549
-7.279999999999562,-3.9110584024032558
-7.269999999999563,-3.937588376000434
-7.259999999999563,-3.9624248867387046
-7.249999999999563,-3.985564681367808
-7.239999999999563,-4.007005203705649
-7.229999999999563,-4.026744592886198
-7.219999999999564,-4.044781681334042
-7.209999999999564,-4.061115992467501
-7.199999999999564,-4.075747738132329
-7.189999999999564,-4.088677815768081
-7.1799999999995645,-4.099907805309399
-7.169999999999565,-4.109439965824477
-7.159999999999565,-4.117277231893149
-7.149999999999565,-4.123423209727073
-7.139999999999565,-4.127882173034618
-7.129999999999566,-4.130659058633146
-7.119999999999566,-4.131759461811441
-7.109999999999566,-4.131189631445183
-7.099999999999566,-4.128956464868406
-7.089999999999566,-4.125067502503972
-7.079999999999567,-4.119530922256222
-7.069999999999567,-4.112355533668971
-7.059999999999567,-4.1035507718521735
-7.049999999999567,-4.093126691180612
-7.0399999999995675,-4.081093958768065
-7.029999999999568,-4.067463847720491
-7.019999999999568,-4.052248230171811
-7.009999999999568,-4.035459570105981
-6.999999999999568,-4.017110915969104
-6.989999999999569,-3.997215893075374
-6.979999999999569,-3.975788695810776
-6.969999999999569,-3.952844079638454
-6.959999999999569,-3.928397352909785
-6.949999999999569,-3.9024643684852327
-6.93999999999957,-3.875061515169107
-6.92999999999957,-3.846205708962448
-6.91999999999957,-3.815914384138262
-6.90999999999957,-3.784205484143433
-6.8999999999995705,-3.7510974523316656
-6.889999999999571,-3.7166092225318685
-6.879999999999571,-3.6807602094564427
-6.869999999999571,-3.643570298953974
-6.859999999999571,-3.6050598381108863
-6.8499999999995715,-3.565249625206647
-6.839999999999572,-3.524160899527156
-6.829999999999572,-3.4818153310410067
-6.819999999999572,-3.438235009943301
-6.809999999999572,-3.393442436071792
-6.799999999999573,-3.3474605082001103
-6.789999999999573,-3.3003125132128885
-6.779999999999573,-3.2520221151676325
-6.769999999999573,-3.2026133442481703
-6.7599999999995735,-3.1521105856146017
-6.749999999999574,-3.100538568154629
-6.739999999999574,-3.04792235314121
-6.729999999999574,-2.9942873228014864
-6.719999999999574,-2.939659168801936
-6.7099999999995745,-2.884063880654729
-6.699999999999575,-2.827527734050295
-6.689999999999575,-2.770077279121068
-6.679999999999575,-2.7117393286414484
-6.669999999999575,-2.6525409461689673
-6.659999999999576,-2.5925094341316917
-6.649999999999576,-2.531672321866865
-6.639999999999576,-2.470057353615823
-6.629999999999576,-2.4076924764801837
-6.6199999999995764,-2.3446058283443287
-6.609999999999577,-2.280825725769178
-6.599999999999577,-2.2163806518622544
-6.589999999999577,-2.151299244129021
-6.579999999999577,-2.085610282310471
-6.5699999999995775,-2.019342676211919
-6.559999999999578,-1.9525254535279397
-6.549999999999578,-1.8851877476683845
-6.539999999999578,-1.8173587855903695
-6.529999999999578,-1.7490678756411238
-6.519999999999579,-1.6803443954165556
-6.509999999999579,-1.6112177796403646
-6.499999999999579,-1.5417175080685126
-6.489999999999579,-1.4718730934238162
-6.479999999999579,-1.401714069365424
-6.46999999999958,-1.3312699784978674
-6.45999999999958,-1.2605703604243805
-6.44999999999958,-1.189644739849119
-6.43999999999958,-1.1185226147328793
-6.4299999999995805,-1.0472334445068892
-6.419999999999581,-0.9758066383491755
-6.409999999999581,-0.9042715435280004
-6.399999999999581,-0.8326574338167881
-6.389999999999581,-0.7609934979849302
-6.379999999999582,-0.6893088283688116
-6.369999999999582,-0.6176324095273364
-6.359999999999582,-0.5459931069861981
-6.349999999999582,-0.4744196560750721
-6.339999999999582,-0.4029406508618639
-6.329999999999583,-0.33158453318808645
-6.319999999999583,-0.26037958180938076
-6.309999999999583,-0.1893539016451425
-6.299999999999583,-0.11853541314115092
-6.2899999999995835,-0.04795184174903724
-6.279999999999584,0.022369292473629607
-6.269999999999584,0.09240068513893115
-6.259999999999584,0.16211525767621343
-6.249999999999584,0.23148616734814648
-6.2399999999995845,0.3004868171317169
-6.229999999999585,0.36909086546070796
-6.219999999999585,0.4372722358262933
-6.209999999999585,0.5050051262324381
-6.199999999999585,0.5722640185028781
-6.189999999999586,0.6390236874365124
-6.179999999999586,0.7052592098081286
-6.169999999999586,0.7709459732114446
-6.159999999999586,0.8360596847415347
-6.1499999999995865,0.9005763795137771
-6.139999999999587,0.964472429016544
-6.129999999999587,1.0277245492949287
-6.119999999999587,1.0903098089628849
-6.109999999999587,1.152205637041233
-6.0999999999995875,1.213389830619068
-6.089999999999588,1.2738405623361841
-6.079999999999588,1.3335363876842201
-6.069999999999588,1.3924562521242936
-6.059999999999588,1.450579498018999
-6.049999999999589,1.5078858713767072
-6.039999999999589,1.5643555284062027
-6.029999999999589,1.6199690418797692
-6.019999999999589,1.6747074073029231
-6.0099999999995894,1.7285520488890802
-5.99999999999959,1.7814848253375273
-5.98999999999959,1.8334880354131466
-5.97999999999959,1.8845444233264503
-5.96999999999959,1.9346371839125323
-5.9599999999995905,1.9837499676076706
-5.949999999999591,2.031866885222371
-5.939999999999591,2.078972512509744
-5.929999999999591,2.1250518945281867
-5.919999999999591,2.1700905497974428
-5.909999999999592,2.2140744742471696
-5.899999999999592,2.2569901449572707
-5.889999999999592,2.2988245236893006
-5.879999999999592,2.3395650602083626
-5.869999999999592,2.379199695394991
-5.859999999999593,2.4177168641466023
-5.849999999999593,2.455105498068187
-5.839999999999593,2.4913550279519945
-5.829999999999593,2.526455386046068
-5.8199999999995935,2.56039700811153
-5.809999999999594,2.5931708352686647
-5.799999999999594,2.624768315631869
-5.789999999999594,2.6551814057336727
-5.779999999999594,2.684402571738091
-5.769999999999595,2.712424790443656
-5.759999999999595,2.73924155007657
-5.749999999999595,2.764846850874495
-5.739999999999595,2.7892352054615794
-5.729999999999595,2.8124016390153987
-5.719999999999596,2.8343416892265907
-5.709999999999596,2.8550514060520022
-5.699999999999596,2.8745273512622993
-5.689999999999596,2.8927665977850188
-5.6799999999995965,2.9097667288441653
-5.669999999999597,2.925525836897494
-5.659999999999597,2.9400425223727282
-5.649999999999597,2.9533158922040137
-5.639999999999597,2.965345558170008
-5.6299999999995975,2.9761316350350575
-5.619999999999598,2.9856747384950024
-5.609999999999598,2.9939759829292174
-5.599999999999598,3.0010369789605704
-5.589999999999598,3.0068598308250323
-5.579999999999599,3.0114471335527964
-5.569999999999599,3.0148019699627513
-5.559999999999599,3.0169279074722977
-5.549999999999599,3.017828994724514
-5.5399999999995995,3.0175097580347687
-5.5299999999996,3.015975197658932
-5.5199999999996,3.0132307838853976
-5.5099999999996,3.0092824529532014
-5.4999999999996,3.00413660279857
-5.4899999999996005,2.9978000886323026
-5.479999999999601,2.99028021835045
-5.469999999999601,2.981584747780794
-5.459999999999601,2.971721875767705
-5.449999999999601,2.960700239098016
-5.439999999999602,2.94852890727057
-5.429999999999602,2.935217377112195
-5.419999999999602,2.920775567242884
-5.409999999999602,2.905213812393001
-5.3999999999996025,2.888542857575419
-5.389999999999603,2.870773852115492
-5.379999999999603,2.8519183435418647
-5.369999999999603,2.831988271341105
-5.359999999999603,2.8109959605792545
-5.3499999999996035,2.7889541153933726
-5.339999999999604,2.765875812356234
-5.329999999999604,2.7417744937173594
-5.319999999999604,2.7166639605235834
-5.309999999999604,2.6905583656224383
-5.299999999999605,2.6634722065516243
-5.289999999999605,2.6354203183178857
-5.279999999999605,2.6064178660686697
-5.269999999999605,2.5764803376599166
-5.259999999999605,2.545623536123424
-5.249999999999606,2.513863572037198
-5.239999999999606,2.4812168558022734
-5.229999999999606,2.4477000898294805
-5.219999999999606,2.4133302606396665
-5.2099999999996065,2.3781246308809103
-5.199999999999607,2.3421007312662736
-5.189999999999607,2.305276352435656
-5.179999999999607,2.2676695367453465
-5.169999999999607,2.229298569988859
-5.159999999999608,2.190181973052671
-5.149999999999608,2.1503384935104894
-5.139999999999608,2.1097870971596735
-5.129999999999608,2.0685469595034633
-5.119999999999608,2.026637457182665
-5.109999999999609,1.9840781593604373
-5.099999999999609,1.9408888190638607
-5.089999999999609,1.8970893644859295
-5.079999999999609,1.852699890251653
-5.0699999999996095,1.8077406486519156
-5.05999999999961,1.7622320408487624
-5.04999999999961,1.7161946080557746
-5.03999999999961,1.6696490226971863
-5.02999999999961,1.6226160795493922
-5.0199999999996106,1.5751166868684896
-5.009999999999611,1.527171857507484
-4.999999999999611,1.4788027000267874
-4.989999999999611,1.4300304098016148
-4.979999999999611,1.3808762601298745
-4.969999999999612,1.331361593344147
-4.959999999999612,1.281507811931302
-4.949999999999612,1.231336369663322
-4.939999999999612,1.1808687627428474
-4.9299999999996125,1.1301265209669658
-4.919999999999613,1.079131198912731
-4.909999999999613,1.0279043671478745
-4.899999999999613,0.9764676034701626
-4.889999999999613,0.9248424841788067
-4.8799999999996135,0.8730505753813241
-4.869999999999614,0.821113424339212
-4.859999999999614,0.7690525508557651
-4.849999999999614,0.7168894387093468
-4.839999999999614,0.6646455271353817
-4.829999999999615,0.6123422023603107
-4.819999999999615,0.5600007891907159
-4.809999999999615,0.5076425426607846
-4.799999999999615,0.4552886397412462
-4.7899999999996155,0.4029601711128834
-4.779999999999616,0.35067813300767103
-4.769999999999616,0.29846341912056734
-4.759999999999616,0.2463368125949327
-4.749999999999616,0.19431897808451554
-4.7399999999996165,0.14243045389489947
-4.729999999999617,0.09069164420726257
-4.719999999999617,0.03912281138725582
-4.709999999999617,-0.012255931618238323
-4.699999999999617,-0.06342462879375244
-4.689999999999618,-0.11436348847461872
-4.679999999999618,-0.16505289067047224
-4.669999999999618,-0.21547339429030343
-4.659999999999618,-0.26560574426653916
-4.649999999999618,-0.31543087857568397
-4.639999999999619,-0.36492993515310285
-4.629999999999619,-0.4140842586995815
-4.619999999999619,-0.4628754073773507
-4.609999999999619,-0.5112851593933171
-4.5999999999996195,-0.5592955194672955
-4.58999999999962,-0.6068887251830956
-4.57999999999962,-0.654047253220368
-4.56999999999962,-0.7007538254651756
-4.55999999999962,-0.7469914149973068
-4.549999999999621,-0.7927432519524144
-4.539999999999621,-0.83799282925711
-4.529999999999621,-0.8827239082352143
-4.519999999999621,-0.9269205240834136
-4.509999999999621,-0.9705669912146376
-4.499999999999622,-1.0136479084675332
-4.489999999999622,-1.0561481641804649
-4.479999999999622,-1.0980529411285431
-4.469999999999622,-1.1393477213222296
-4.4599999999996225,-1.1800182906661432
-4.449999999999623,-1.2200507434767418
-4.439999999999623,-1.259431486857628
-4.429999999999623,-1.2981472449312732
-4.419999999999623,-1.3361850629260406
-4.4099999999996236,-1.3735323111174216
-4.399999999999624,-1.4101766886224933
-4.389999999999624,-1.4461062270466416
-4.379999999999624,-1.4813092939816757
-4.369999999999624,-1.515774596354516
-4.359999999999625,-1.5494911836257002
-4.349999999999625,-1.5824484508370176
-4.339999999999625,-1.6146361415076482
-4.329999999999625,-1.6460443503782383
-4.3199999999996255,-1.676663526002421
-4.309999999999626,-1.7064844731853357
-4.299999999999626,-1.7354983552687822
