@relation learnds

@attribute x numeric
@attribute y numeric

@data
-6.73,-2.994287
-6.72,-2.939659
-6.71,-2.884064
-6.7,-2.827528
-6.69,-2.770077
-6.68,-2.711739
-6.67,-2.652541
-6.66,-2.592509
-6.65,-2.531672
-6.64,-2.470057
-6.63,-2.407692
-6.62,-2.344606
-6.61,-2.280826
-6.6,-2.216381
-6.59,-2.151299
-6.58,-2.08561
-6.57,-2.019343
-6.56,-1.952525
-6.55,-1.885188
-6.54,-1.817359
-6.53,-1.749068
-6.52,-1.680344
-6.51,-1.611218
-6.5,-1.541718
-6.49,-1.471873
-6.48,-1.401714
-6.47,-1.33127
-6.46,-1.26057
-6.45,-1.189645
-6.44,-1.118523
-6.43,-1.047233
-6.42,-0.975807
-6.41,-0.904272
-6.4,-0.832657
-6.39,-0.760993
-6.38,-0.689309
-6.37,-0.617632
-6.36,-0.545993
-6.35,-0.47442
-6.34,-0.402941
-6.33,-0.331585
-6.32,-0.26038
-6.31,-0.189354
-6.3,-0.118535
-6.29,-0.047952
-6.28,0.022369
-6.27,0.092401
-6.26,0.162115
-6.25,0.231486
-6.24,0.300487
-6.23,0.369091
-6.22,0.437272
-6.21,0.505005
-6.2,0.572264
-6.19,0.639024
-6.18,0.705259
-6.17,0.770946
-6.16,0.83606
-6.15,0.900576
-6.14,0.964472
-6.13,1.027725
-6.12,1.09031
-6.11,1.152206
-6.1,1.21339
-6.09,1.273841
-6.08,1.333536
-6.07,1.392456
-6.06,1.450579
-6.05,1.507886
-6.04,1.564356
-6.03,1.619969
-6.02,1.674707
-6.01,1.728552
-6,1.781485
-5.99,1.833488
-5.98,1.884544
-5.97,1.934637
-5.96,1.98375
-5.95,2.031867
-5.94,2.078973
-5.93,2.125052
-5.92,2.170091
-5.91,2.214074
-5.9,2.25699
-5.89,2.298825
-5.88,2.339565
-5.87,2.3792
-5.86,2.417717
-5.85,2.455105
-5.84,2.491355
-5.83,2.526455
-5.82,2.560397
-5.81,2.593171
-5.8,2.624768
-5.79,2.655181
-5.78,2.684403
-5.77,2.712425
-5.76,2.739242
-5.75,2.764847
-5.74,2.789235
-5.73,2.812402
-5.72,2.834342
-5.71,2.855051
-5.7,2.874527
-5.69,2.892767
-5.68,2.909767
-5.67,2.925526
-5.66,2.940043
-5.65,2.953316
-5.64,2.965346
-5.63,2.976132
-5.62,2.985675
-5.61,2.993976
-5.6,3.001037
-5.59,3.00686
-5.58,3.011447
-5.57,3.014802
-5.56,3.016928
-5.55,3.017829
-5.54,3.01751
-5.53,3.015975
-5.52,3.013231
-5.51,3.009282
-5.5,3.004137
-5.49,2.9978
-5.48,2.99028
-5.47,2.981585
-5.46,2.971722
-5.45,2.9607
-5.44,2.948529
-5.43,2.935217
-5.42,2.920776
-5.41,2.905214
-5.4,2.888543
-5.39,2.870774
-5.38,2.851918
-5.37,2.831988
-5.36,2.810996
-5.35,2.788954
-5.34,2.765876
-5.33,2.741774
-5.32,2.716664
-5.31,2.690558
-5.3,2.663472
-5.29,2.63542
-5.28,2.606418
-5.27,2.57648
-5.26,2.545624
-5.25,2.513864
-5.24,2.481217
-5.23,2.4477
-5.22,2.41333
-5.21,2.378125
-5.2,2.342101
-5.19,2.305276
-5.18,2.26767
-5.17,2.229299
-5.16,2.190182
-5.15,2.150338
-5.14,2.109787
-5.13,2.068547
-5.12,2.026637
-5.11,1.984078
-5.1,1.940889
-5.09,1.897089
-5.08,1.8527
-5.07,1.807741
-5.06,1.762232
-5.05,1.716195
-5.04,1.669649
-5.03,1.622616
-5.02,1.575117
-5.01,1.527172
-5,1.478803
-4.99,1.43003
-4.98,1.380876
-4.97,1.331362
-4.96,1.281508
-4.95,1.231336
-4.94,1.180869
-4.93,1.130127
-4.92,1.079131
-4.91,1.027904
-4.9,0.976468
-4.89,0.924842
-4.88,0.873051
-4.87,0.821113
-4.86,0.769053
-4.85,0.716889
-4.84,0.664646
-4.83,0.612342
-4.82,0.560001
-4.81,0.507643
-4.8,0.455289
-4.79,0.40296
-4.78,0.350678
-4.77,0.298463
-4.76,0.246337
-4.75,0.194319
-4.74,0.14243
-4.73,0.090692
-4.72,0.039123
-4.71,-0.012256
-4.7,-0.063425
-4.69,-0.114363
-4.68,-0.165053
-4.67,-0.215473
-4.66,-0.265606
-4.65,-0.315431
-4.64,-0.36493
-4.63,-0.414084
-4.62,-0.462875
-4.61,-0.511285
-4.6,-0.559296
-4.59,-0.606889
-4.58,-0.654047
-4.57,-0.700754
-4.56,-0.746991
-4.55,-0.792743
-4.54,-0.837993
-4.53,-0.882724
-4.52,-0.926921
-4.51,-0.970567
-4.5,-1.013648
-4.49,-1.056148
-4.48,-1.098053
-4.47,-1.139348
-4.46,-1.180018
-4.45,-1.220051
-4.44,-1.259431
-4.43,-1.298147
-4.42,-1.336185
-4.41,-1.373532
-4.4,-1.410177
-4.39,-1.446106
-4.38,-1.481309
-4.37,-1.515775
-4.36,-1.549491
-4.35,-1.582448
-4.34,-1.614636
-4.33,-1.646044
-4.32,-1.676664
-4.31,-1.706484
-4.3,-1.735498
-4.29,-1.763697
-4.28,-1.791071
-4.27,-1.817615
-4.26,-1.843319
-4.25,-1.868178
-4.24,-1.892184
-4.23,-1.915332
-4.22,-1.937615
-4.21,-1.959027
-4.2,-1.979565
-4.19,-1.999222
-4.18,-2.017995
-4.17,-2.035879
-4.16,-2.052871
-4.15,-2.068968
-4.14,-2.084166
-4.13,-2.098463
-4.12,-2.111857
-4.11,-2.124346
-4.1,-2.135929
-4.09,-2.146604
-4.08,-2.156371
-4.07,-2.16523
-4.06,-2.17318
-4.05,-2.180223
-4.04,-2.186358
-4.03,-2.191588
-4.02,-2.195913
-4.01,-2.199335
-4,-2.201857
-3.99,-2.203481
-3.98,-2.204211
-3.97,-2.204048
-3.96,-2.202998
-3.95,-2.201064
-3.94,-2.19825
-3.93,-2.194561
-3.92,-2.190002
-3.91,-2.184578
-3.9,-2.178295
-3.89,-2.171158
-3.88,-2.163175
-3.87,-2.154352
-3.86,-2.144695
-3.85,-2.134212
-3.84,-2.122911
-3.83,-2.110799
-3.82,-2.097884
-3.81,-2.084174
-3.8,-2.06968
-3.79,-2.054408
-3.78,-2.03837
-3.77,-2.021573
-3.76,-2.004028
-3.75,-1.985746
-3.74,-1.966736
-3.73,-1.947009
-3.72,-1.926575
-3.71,-1.905447
-3.7,-1.883634
-3.69,-1.861149
-3.68,-1.838004
-3.67,-1.81421
-3.66,-1.789779
-3.65,-1.764725
-3.64,-1.739058
-3.63,-1.712794
-3.62,-1.685943
-3.61,-1.65852
-3.6,-1.630538
-3.59,-1.60201
-3.58,-1.57295
-3.57,-1.543371
-3.56,-1.513289
-3.55,-1.482717
-3.54,-1.451668
-3.53,-1.420159
-3.52,-1.388203
-3.51,-1.355814
-3.5,-1.323009
-3.49,-1.2898
-3.48,-1.256205
-3.47,-1.222237
-3.46,-1.187911
-3.45,-1.153244
-3.44,-1.118251
-3.43,-1.082946
-3.42,-1.047345
-3.41,-1.011465
-3.4,-0.975319
-3.39,-0.938925
-3.38,-0.902298
-3.37,-0.865453
-3.36,-0.828406
-3.35,-0.791173
-3.34,-0.753769
-3.33,-0.716212
-3.32,-0.678515
-3.31,-0.640695
-3.3,-0.602768
-3.29,-0.564749
-3.28,-0.526654
-3.27,-0.488499
-3.26,-0.4503
-3.25,-0.412071
-3.24,-0.373829
-3.23,-0.335589
-3.22,-0.297366
-3.21,-0.259176
-3.2,-0.221033
-3.19,-0.182954
-3.18,-0.144953
-3.17,-0.107046
-3.16,-0.069246
-3.15,-0.03157
-3.14,0.005969
-3.13,0.043355
-3.12,0.080575
-3.11,0.117614
-3.1,0.154457
-3.09,0.191091
-3.08,0.227502
-3.07,0.263676
-3.06,0.299599
-3.05,0.335258
-3.04,0.370639
-3.03,0.405729
-3.02,0.440516
-3.01,0.474987
-3,0.509128
-2.99,0.542928
-2.98,0.576374
-2.97,0.609454
-2.96,0.642156
-2.95,0.674469
-2.94,0.706381
-2.93,0.737881
-2.92,0.768957
-2.91,0.7996
-2.9,0.829797
-2.89,0.85954
-2.88,0.888817
-2.87,0.917619
-2.86,0.945936
-2.85,0.973759
-2.84,1.001078
-2.83,1.027884
-2.82,1.054169
-2.81,1.079924
-2.8,1.105141
-2.79,1.129812
-2.78,1.153928
-2.77,1.177483
-2.76,1.200469
-2.75,1.22288
-2.74,1.244708
-2.73,1.265947
-2.72,1.286591
-2.71,1.306633
-2.7,1.326069
-2.69,1.344893
-2.68,1.363099
-2.67,1.380683
-2.66,1.39764
-2.65,1.413966
-2.64,1.429657
-2.63,1.444708
-2.62,1.459117
-2.61,1.472881
-2.6,1.485995
-2.59,1.498458
-2.58,1.510267
-2.57,1.52142
-2.56,1.531915
-2.55,1.541751
-2.54,1.550926
-2.53,1.559439
-2.52,1.567289
-2.51,1.574475
-2.5,1.580999
-2.49,1.586859
-2.48,1.592055
-2.47,1.59659
-2.46,1.600462
-2.45,1.603673
-2.44,1.606225
-2.43,1.60812
-2.42,1.609358
-2.41,1.609943
-2.4,1.609876
-2.39,1.609161
-2.38,1.607799
-2.37,1.605795
-2.36,1.603151
-2.35,1.599871
-2.34,1.59596
-2.33,1.591421
-2.32,1.586258
-2.31,1.580476
-2.3,1.57408
-2.29,1.567075
-2.28,1.559466
-2.27,1.551259
-2.26,1.542459
-2.25,1.533072
-2.24,1.523105
-2.23,1.512564
-2.22,1.501454
-2.21,1.489784
-2.2,1.477559
-2.19,1.464788
-2.18,1.451477
-2.17,1.437634
-2.16,1.423267
-2.15,1.408383
-2.14,1.392991
-2.13,1.377098
-2.12,1.360714
-2.11,1.343847
-2.1,1.326505
-2.09,1.308697
-2.08,1.290433
-2.07,1.271722
-2.06,1.252572
-2.05,1.232995
-2.04,1.212998
-2.03,1.192591
-2.02,1.171786
-2.01,1.150591
-2,1.129017
-1.99,1.107073
-1.98,1.084771
-1.97,1.062121
-1.96,1.039133
-1.95,1.015817
-1.94,0.992186
-1.93,0.968248
-1.92,0.944016
-1.91,0.919499
-1.9,0.89471
-1.89,0.86966
-1.88,0.844358
-1.87,0.818817
-1.86,0.793048
-1.85,0.767062
-1.84,0.740871
-1.83,0.714485
-1.82,0.687917
-1.81,0.661177
-1.8,0.634278
-1.79,0.60723
-1.78,0.580045
-1.77,0.552735
-1.76,0.525311
-1.75,0.497785
-1.74,0.470168
-1.73,0.442472
-1.72,0.414708
-1.71,0.386887
-1.7,0.359022
-1.69,0.331123
-1.68,0.303202
-1.67,0.27527
-1.66,0.247339
-1.65,0.219419
-1.64,0.191523
-1.63,0.16366
-1.62,0.135843
-1.61,0.108082
-1.6,0.080389
-1.59,0.052773
-1.58,0.025247
-1.57,-0.00218
-1.56,-0.029497
-1.55,-0.056692
-1.54,-0.083756
-1.53,-0.110678
-1.52,-0.137449
-1.51,-0.164057
-1.5,-0.190492
-1.49,-0.216745
-1.48,-0.242806
-1.47,-0.268665
-1.46,-0.294313
-1.45,-0.319739
-1.44,-0.344935
-1.43,-0.369892
-1.42,-0.3946
-1.41,-0.419049
-1.4,-0.443233
-1.39,-0.467141
-1.38,-0.490765
-1.37,-0.514097
-1.36,-0.537129
-1.35,-0.559852
-1.34,-0.582259
-1.33,-0.604342
-1.32,-0.626093
-1.31,-0.647504
-1.3,-0.668569
-1.29,-0.689281
-1.28,-0.709631
-1.27,-0.729615
-1.26,-0.749224
-1.25,-0.768453
-1.24,-0.787296
-1.23,-0.805746
-1.22,-0.823797
-1.21,-0.841444
-1.2,-0.858682
-1.19,-0.875504
-1.18,-0.891907
-1.17,-0.907884
-1.16,-0.923432
-1.15,-0.938545
-1.14,-0.953219
-1.13,-0.96745
-1.12,-0.981235
-1.11,-0.994569
-1.1,-1.007449
-1.09,-1.019871
-1.08,-1.031832
-1.07,-1.04333
-1.06,-1.054361
-1.05,-1.064922
-1.04,-1.075013
-1.03,-1.084629
-1.02,-1.09377
-1.01,-1.102434
-1,-1.110618
-0.99,-1.118322
-0.98,-1.125545
-0.97,-1.132284
-0.96,-1.138541
-0.95,-1.144313
-0.94,-1.149601
-0.93,-1.154404
-0.92,-1.158723
-0.91,-1.162557
-0.9,-1.165907
-0.89,-1.168774
-0.88,-1.171158
-0.87,-1.173061
-0.86,-1.174482
-0.85,-1.175425
-0.84,-1.17589
-0.83,-1.175879
-0.82,-1.175394
-0.81,-1.174437
-0.8,-1.17301
-0.79,-1.171117
-0.78,-1.168758
-0.77,-1.165938
-0.76,-1.162659
-0.75,-1.158924
-0.74,-1.154737
-0.73,-1.150101
-0.72,-1.145019
-0.71,-1.139497
-0.7,-1.133537
-0.69,-1.127144
-0.68,-1.120322
-0.67,-1.113075
-0.66,-1.105409
-0.65,-1.097327
-0.64,-1.088836
-0.63,-1.079939
-0.62,-1.070642
-0.61,-1.060951
-0.6,-1.050871
-0.59,-1.040407
-0.58,-1.029566
-0.57,-1.018353
-0.56,-1.006774
-0.55,-0.994835
-0.54,-0.982543
-0.53,-0.969904
-0.52,-0.956924
-0.51,-0.94361
-0.5,-0.929969
-0.49,-0.916008
-0.48,-0.901733
-0.47,-0.887151
-0.46,-0.87227
-0.45,-0.857096
-0.44,-0.841638
-0.43,-0.825902
-0.42,-0.809895
-0.41,-0.793626
-0.4,-0.777103
-0.39,-0.760331
-0.38,-0.74332
-0.37,-0.726078
-0.36,-0.708611
-0.35,-0.690929
-0.34,-0.673038
-0.33,-0.654948
-0.32,-0.636666
-0.31,-0.6182
-0.3,-0.599558
-0.29,-0.580749
-0.28,-0.561781
-0.27,-0.542663
-0.26,-0.523401
-0.25,-0.504006
-0.24,-0.484485
-0.23,-0.464847
-0.22,-0.445099
-0.21,-0.425251
-0.2,-0.405311
-0.19,-0.385287
-0.18,-0.365187
-0.17,-0.345021
-0.16,-0.324795
-0.15,-0.30452
-0.14,-0.284203
-0.13,-0.263852
-0.12,-0.243476
-0.11,-0.223084
-0.1,-0.202683
-0.09,-0.182281
-0.08,-0.161888
-0.07,-0.14151
-0.06,-0.121157
-0.05,-0.100837
-0.04,-0.080557
-0.03,-0.060325
-0.02,-0.04015
-0.01,-0.020039
0,0
0.01,0.019959
0.02,0.03983
0.03,0.059605
0.04,0.079278
0.05,0.09884
0.06,0.118284
0.07,0.137603
0.08,0.156789
0.09,0.175836
0.1,0.194735
0.11,0.213481
0.12,0.232066
0.13,0.250483
0.14,0.268725
0.15,0.286786
0.16,0.30466
0.17,0.322339
0.18,0.339818
0.19,0.35709
0.2,0.374149
0.21,0.390989
0.22,0.407604
0.23,0.423989
0.24,0.440137
0.25,0.456044
0.26,0.471703
0.27,0.487109
0.28,0.502257
0.29,0.517143
0.3,0.53176
0.31,0.546105
0.32,0.560172
0.33,0.573958
0.34,0.587456
0.35,0.600665
0.36,0.613578
0.37,0.626192
0.38,0.638504
0.39,0.650508
0.4,0.662203
0.41,0.673584
0.42,0.684648
0.43,0.695392
0.44,0.705813
0.45,0.715907
0.46,0.725672
0.47,0.735106
0.48,0.744206
0.49,0.75297
0.5,0.761394
0.51,0.769479
0.52,0.777221
0.53,0.784618
0.54,0.79167
0.55,0.798374
0.56,0.80473
0.57,0.810735
0.58,0.81639
0.59,0.821694
0.6,0.826645
0.61,0.831242
0.62,0.835487
0.63,0.839377
0.64,0.842913
0.65,0.846096
0.66,0.848925
0.67,0.8514
0.68,0.853522
0.69,0.855291
0.7,0.856709
0.71,0.857775
0.72,0.858492
0.73,0.858859
0.74,0.858879
0.75,0.858552
0.76,0.85788
0.77,0.856866
0.78,0.855509
0.79,0.853814
0.8,0.85178
0.81,0.849412
0.82,0.84671
0.83,0.843678
0.84,0.840318
0.85,0.836633
0.86,0.832625
0.87,0.828297
0.88,0.823652
0.89,0.818694
0.9,0.813426
0.91,0.807851
0.92,0.801972
0.93,0.795793
0.94,0.789319
0.95,0.782552
0.96,0.775496
0.97,0.768156
0.98,0.760535
0.99,0.752638
1,0.74447
1.01,0.736034
1.02,0.727334
1.03,0.718376
1.04,0.709165
1.05,0.699704
1.06,0.689999
1.07,0.680054
1.08,0.669875
1.09,0.659466
1.1,0.648834
1.11,0.637982
1.12,0.626916
1.13,0.615641
1.14,0.604163
1.15,0.592488
1.16,0.58062
1.17,0.568566
1.18,0.55633
1.19,0.543919
1.2,0.531338
1.21,0.518593
1.22,0.50569
1.23,0.492635
1.24,0.479433
1.25,0.466091
1.26,0.452613
1.27,0.439008
1.28,0.425279
1.29,0.411434
1.3,0.397478
1.31,0.383418
1.32,0.369259
1.33,0.355008
1.34,0.340671
1.35,0.326253
1.36,0.311762
1.37,0.297202
1.38,0.282581
1.39,0.267905
1.4,0.253179
1.41,0.238409
1.42,0.223603
1.43,0.208765
1.44,0.193903
1.45,0.179022
1.46,0.164127
1.47,0.149227
1.48,0.134325
1.49,0.119429
1.5,0.104544
1.51,0.089677
1.52,0.074832
1.53,0.060017
1.54,0.045237
1.55,0.030497
1.56,0.015804
1.57,0.001163
1.58,-0.013419
1.59,-0.027938
1.6,-0.042388
1.61,-0.056763
1.62,-0.071058
1.63,-0.085267
1.64,-0.099386
1.65,-0.113407
1.66,-0.127327
1.67,-0.14114
1.68,-0.154841
1.69,-0.168425
1.7,-0.181887
1.71,-0.195221
1.72,-0.208424
1.73,-0.22149
1.74,-0.234414
1.75,-0.247193
1.76,-0.25982
1.77,-0.272293
1.78,-0.284606
1.79,-0.296755
1.8,-0.308736
1.81,-0.320545
1.82,-0.332177
1.83,-0.343629
1.84,-0.354896
1.85,-0.365976
1.86,-0.376864
1.87,-0.387556
1.88,-0.39805
1.89,-0.408341
1.9,-0.418426
1.91,-0.428302
1.92,-0.437967
1.93,-0.447416
1.94,-0.456647
1.95,-0.465657
1.96,-0.474443
1.97,-0.483003
1.98,-0.491334
1.99,-0.499434
2,-0.5073
2.01,-0.51493
2.02,-0.522322
2.03,-0.529474
2.04,-0.536384
2.05,-0.54305
2.06,-0.54947
2.07,-0.555644
2.08,-0.561568
2.09,-0.567243
2.1,-0.572666
2.11,-0.577837
2.12,-0.582754
2.13,-0.587416
2.14,-0.591823
2.15,-0.595974
2.16,-0.599868
2.17,-0.603505
2.18,-0.606884
2.19,-0.610004
2.2,-0.612866
2.21,-0.61547
2.22,-0.617815
2.23,-0.619902
2.24,-0.62173
2.25,-0.623301
2.26,-0.624614
2.27,-0.625669
2.28,-0.626469
2.29,-0.627012
2.3,-0.627301
2.31,-0.627335
2.32,-0.627117
2.33,-0.626646
2.34,-0.625925
2.35,-0.624954
2.36,-0.623735
2.37,-0.62227
2.38,-0.620559
2.39,-0.618606
2.4,-0.61641
2.41,-0.613975
2.42,-0.611302
2.43,-0.608393
2.44,-0.60525
2.45,-0.601876
2.46,-0.598273
2.47,-0.594443
2.48,-0.590389
2.49,-0.586112
2.5,-0.581617
2.51,-0.576905
2.52,-0.571979
2.53,-0.566842
2.54,-0.561497
2.55,-0.555948
2.56,-0.550196
2.57,-0.544245
2.58,-0.538099
2.59,-0.53176
2.6,-0.525232
2.61,-0.518518
2.62,-0.511622
2.63,-0.504548
2.64,-0.497298
2.65,-0.489877
2.66,-0.482288
2.67,-0.474534
2.68,-0.46662
2.69,-0.45855
2.7,-0.450327
2.71,-0.441955
2.72,-0.433439
2.73,-0.424782
2.74,-0.415988
2.75,-0.407061
2.76,-0.398006
2.77,-0.388827
2.78,-0.379528
2.79,-0.370112
2.8,-0.360585
2.81,-0.350951
2.82,-0.341214
2.83,-0.331377
2.84,-0.321447
2.85,-0.311427
2.86,-0.301321
2.87,-0.291134
2.88,-0.28087
2.89,-0.270534
2.9,-0.26013
2.91,-0.249663
2.92,-0.239137
2.93,-0.228556
2.94,-0.217926
2.95,-0.20725
2.96,-0.196533
2.97,-0.18578
2.98,-0.174995
2.99,-0.164182
3,-0.153346
3.01,-0.142492
3.02,-0.131624
3.03,-0.120746
3.04,-0.109862
3.05,-0.098978
3.06,-0.088098
3.07,-0.077225
3.08,-0.066364
3.09,-0.05552
3.1,-0.044697
3.11,-0.0339
3.12,-0.023131
3.13,-0.012397
3.14,-0.0017
3.15,0.008955
3.16,0.019564
3.17,0.030122
3.18,0.040626
3.19,0.051072
3.2,0.061456
3.21,0.071773
3.22,0.08202
3.23,0.092193
3.24,0.102289
3.25,0.112302
3.26,0.122231
3.27,0.132071
3.28,0.141818
3.29,0.151469
3.3,0.161021
3.31,0.170469
3.32,0.179811
3.33,0.189043
3.34,0.198162
3.35,0.207165
3.36,0.216049
3.37,0.224809
3.38,0.233445
3.39,0.241951
3.4,0.250326
3.41,0.258567
3.42,0.266671
3.43,0.274634
3.44,0.282455
3.45,0.290132
3.46,0.29766
3.47,0.305038
3.48,0.312264
3.49,0.319336
3.5,0.32625
3.51,0.333005
3.52,0.339599
3.53,0.34603
3.54,0.352295
3.55,0.358393
3.56,0.364323
3.57,0.370082
3.58,0.375669
3.59,0.381082
3.6,0.38632
3.61,0.391381
3.62,0.396264
3.63,0.400968
3.64,0.405491
3.65,0.409833
3.66,0.413992
3.67,0.417968
3.68,0.42176
3.69,0.425366
3.7,0.428786
3.71,0.43202
3.72,0.435067
3.73,0.437926
3.74,0.440597
3.75,0.44308
3.76,0.445374
3.77,0.44748
3.78,0.449396
3.79,0.451124
3.8,0.452664
3.81,0.454014
3.82,0.455176
3.83,0.45615
3.84,0.456936
3.85,0.457535
3.86,0.457947
3.87,0.458172
3.88,0.458212
3.89,0.458067
3.9,0.457738
3.91,0.457226
3.92,0.456531
3.93,0.455656
3.94,0.454599
3.95,0.453364
3.96,0.451951
3.97,0.450362
3.98,0.448597
3.99,0.446658
4,0.444547
4.01,0.442266
4.02,0.439815
4.03,0.437196
4.04,0.434412
4.05,0.431463
4.06,0.428353
4.07,0.425082
4.08,0.421653
4.09,0.418067
4.1,0.414328
4.11,0.410436
4.12,0.406394
4.13,0.402204
4.14,0.397869
4.15,0.393391
4.16,0.388773
4.17,0.384016
4.18,0.379123
4.19,0.374096
4.2,0.368939
4.21,0.363654
4.22,0.358243
4.23,0.35271
4.24,0.347056
4.25,0.341285
4.26,0.3354
4.27,0.329402
4.28,0.323296
4.29,0.317084
4.3,0.310769
4.31,0.304354
4.32,0.297841
4.33,0.291235
4.34,0.284537
4.35,0.277752
4.36,0.270882
4.37,0.263929
4.38,0.256899
4.39,0.249792
4.4,0.242614
4.41,0.235366
4.42,0.228052
4.43,0.220676
4.44,0.213239
4.45,0.205747
4.46,0.198202
4.47,0.190607
4.48,0.182965
4.49,0.17528
4.5,0.167555
4.51,0.159793
4.52,0.151998
4.53,0.144173
4.54,0.136321
4.55,0.128445
4.56,0.120549
4.57,0.112635
4.58,0.104708
4.59,0.096771
4.6,0.088826
4.61,0.080877
4.62,0.072927
4.63,0.064979
4.64,0.057037
4.65,0.049104
4.66,0.041182
4.67,0.033276
4.68,0.025388
4.69,0.017521
4.7,0.009678
4.71,0.001863
4.72,-0.005922
4.73,-0.013674
4.74,-0.021389
4.75,-0.029064
4.76,-0.036697
4.77,-0.044285
4.78,-0.051825
4.79,-0.059314
4.8,-0.066748
4.81,-0.074127
4.82,-0.081446
4.83,-0.088703
4.84,-0.095895
4.85,-0.10302
4.86,-0.110075
4.87,-0.117057
4.88,-0.123964
4.89,-0.130794
4.9,-0.137544
4.91,-0.144211
4.92,-0.150794
4.93,-0.157289
4.94,-0.163695
4.95,-0.17001
4.96,-0.17623
4.97,-0.182355
4.98,-0.188382
4.99,-0.194309
5,-0.200134
5.01,-0.205855
5.02,-0.21147
5.03,-0.216978
5.04,-0.222376
5.05,-0.227663
5.06,-0.232836
5.07,-0.237896
5.08,-0.242839
5.09,-0.247665
5.1,-0.252371
5.11,-0.256957
5.12,-0.261421
5.13,-0.265762
5.14,-0.269978
5.15,-0.274069
5.16,-0.278033
5.17,-0.281869
5.18,-0.285576
5.19,-0.289153
5.2,-0.292599
5.21,-0.295914
5.22,-0.299096
5.23,-0.302144
5.24,-0.305059
5.25,-0.307839
5.26,-0.310484
5.27,-0.312993
5.28,-0.315365
5.29,-0.317602
5.3,-0.319701
5.31,-0.321663
5.32,-0.323487
5.33,-0.325174
5.34,-0.326723
5.35,-0.328134
5.36,-0.329407
5.37,-0.330542
5.38,-0.33154
5.39,-0.332399
5.4,-0.333122
5.41,-0.333707
5.42,-0.334155
5.43,-0.334467
5.44,-0.334642
5.45,-0.334682
5.46,-0.334587
5.47,-0.334357
5.48,-0.333994
5.49,-0.333497
5.5,-0.332868
5.51,-0.332107
5.52,-0.331215
5.53,-0.330193
5.54,-0.329043
5.55,-0.327764
5.56,-0.326358
5.57,-0.324826
5.58,-0.323169
5.59,-0.321389
5.6,-0.319486
5.61,-0.317462
5.62,-0.315318
5.63,-0.313055
5.64,-0.310675
5.65,-0.30818
5.66,-0.30557
5.67,-0.302848
5.68,-0.300014
5.69,-0.29707
5.7,-0.294019
5.71,-0.290861
5.72,-0.287598
5.73,-0.284233
5.74,-0.280766
5.75,-0.2772
5.76,-0.273537
5.77,-0.269778
5.78,-0.265925
5.79,-0.26198
5.8,-0.257945
5.81,-0.253823
5.82,-0.249614
5.83,-0.245322
5.84,-0.240948
5.85,-0.236495
5.86,-0.231963
5.87,-0.227357
5.88,-0.222677
5.89,-0.217925
5.9,-0.213106
5.91,-0.208219
5.92,-0.203268
5.93,-0.198254
5.94,-0.193181
5.95,-0.18805
5.96,-0.182864
5.97,-0.177625
5.98,-0.172335
5.99,-0.166997
6,-0.161613
6.01,-0.156185
6.02,-0.150715
6.03,-0.145207
6.04,-0.139663
6.05,-0.134084
6.06,-0.128473
6.07,-0.122833
6.08,-0.117166
6.09,-0.111474
6.1,-0.10576
6.11,-0.100026
6.12,-0.094275
6.13,-0.088509
6.14,-0.08273
6.15,-0.076941
6.16,-0.071144
6.17,-0.065341
6.18,-0.059535
6.19,-0.053728
6.2,-0.047923
6.21,-0.042122
6.22,-0.036327
6.23,-0.03054
6.24,-0.024764
6.25,-0.019002
6.26,-0.013254
6.27,-0.007524
6.28,-0.001814
6.29,0.003874
6.3,0.009537
6.31,0.015175
6.32,0.020783
6.33,0.026361
6.34,0.031906
6.35,0.037416
6.36,0.042889
6.37,0.048322
6.38,0.053715
6.39,0.059064
6.4,0.064368
6.41,0.069625
6.42,0.074833
6.43,0.07999
6.44,0.085095
6.45,0.090144
6.46,0.095137
6.47,0.100072
6.48,0.104947
6.49,0.109759
6.5,0.114509
6.51,0.119193
6.52,0.123811
6.53,0.12836
6.54,0.132839
6.55,0.137247
6.56,0.141582
6.57,0.145843
6.58,0.150027
6.59,0.154135
6.6,0.158164
6.61,0.162113
6.62,0.165981
6.63,0.169767
6.64,0.173469
6.65,0.177086
6.66,0.180618
6.67,0.184062
6.68,0.187419
6.69,0.190686
6.7,0.193864
6.71,0.196951
6.72,0.199946
6.73,0.202849
6.74,0.205658
6.75,0.208373
6.76,0.210994
6.77,0.213518
6.78,0.215947
6.79,0.218279
6.8,0.220513
6.81,0.22265
6.82,0.224688
6.83,0.226628
6.84,0.228468
6.85,0.230209
6.86,0.231851
6.87,0.233392
6.88,0.234833
6.89,0.236174
6.9,0.237414
6.91,0.238553
6.92,0.239592
6.93,0.240529
6.94,0.241367
6.95,0.242103
6.96,0.242739
6.97,0.243275
6.98,0.24371
6.99,0.244045
7,0.244281
7.01,0.244417
7.02,0.244454
7.03,0.244392
7.04,0.244232
7.05,0.243975
7.06,0.24362
7.07,0.243168
7.08,0.24262
7.09,0.241976
7.1,0.241237
7.11,0.240404
7.12,0.239477
7.13,0.238458
7.14,0.237346
7.15,0.236143
7.16,0.23485
7.17,0.233467
7.18,0.231996
7.19,0.230437
7.2,0.228791
7.21,0.22706
7.22,0.225244
7.23,0.223344
7.24,0.221362
7.25,0.219299
7.26,0.217155
7.27,0.214932
7.28,0.212632
7.29,0.210255
7.3,0.207803
7.31,0.205277
7.32,0.202678
