@relation learnds

@attribute X numeric
@attribute Y numeric

@data
3.04,-14.555968
3.05,-14.568687
3.06,-14.580892
3.07,-14.592578
3.08,-14.603744
3.09,-14.614385
3.1,-14.6245
3.11,-14.634084
3.12,-14.643136
3.13,-14.651651
3.14,-14.659628
3.15,-14.667062
3.16,-14.673952
3.17,-14.680293
3.18,-14.686084
3.19,-14.69132
3.2,-14.696
3.21,-14.700119
3.22,-14.703676
3.23,-14.706666
3.24,-14.709088
3.25,-14.710937
3.26,-14.712212
3.27,-14.712908
3.28,-14.713024
3.29,-14.712556
3.3,-14.7115
3.31,-14.709855
3.32,-14.707616
3.33,-14.704782
3.34,-14.701348
3.35,-14.697313
3.36,-14.692672
3.37,-14.687424
3.38,-14.681564
3.39,-14.675091
3.4,-14.668
3.41,-14.66029
3.42,-14.651956
3.43,-14.642997
3.44,-14.633408
3.45,-14.623188
3.46,-14.612332
3.47,-14.600839
3.48,-14.588704
3.49,-14.575926
3.5,-14.5625
3.51,-14.548425
3.52,-14.533696
3.53,-14.518312
3.54,-14.502268
3.55,-14.485563
3.56,-14.468192
3.57,-14.450154
3.58,-14.431444
3.59,-14.412061
3.6,-14.392
3.61,-14.37126
3.62,-14.349836
3.63,-14.327727
3.64,-14.304928
3.65,-14.281438
3.66,-14.257252
3.67,-14.232369
3.68,-14.206784
3.69,-14.180496
3.7,-14.1535
3.71,-14.125795
3.72,-14.097376
3.73,-14.068242
3.74,-14.038388
3.75,-14.007813
3.76,-13.976512
3.77,-13.944484
3.78,-13.911724
3.79,-13.878231
3.8,-13.844
3.81,-13.80903
3.82,-13.773316
3.83,-13.736857
3.84,-13.699648
3.85,-13.661688
3.86,-13.622972
3.87,-13.583499
3.88,-13.543264
3.89,-13.502266
3.9,-13.4605
3.91,-13.417965
3.92,-13.374656
3.93,-13.330572
3.94,-13.285708
3.95,-13.240063
3.96,-13.193632
3.97,-13.146414
3.98,-13.098404
3.99,-13.049601
4,-13
4.01,-12.9496
4.02,-12.898396
4.03,-12.846387
4.04,-12.793568
4.05,-12.739938
4.06,-12.685492
4.07,-12.630229
4.08,-12.574144
4.09,-12.517236
4.1,-12.4595
4.11,-12.400935
4.12,-12.341536
4.13,-12.281302
4.14,-12.220228
4.15,-12.158313
4.16,-12.095552
4.17,-12.031944
4.18,-11.967484
4.19,-11.902171
4.2,-11.836
4.21,-11.76897
4.22,-11.701076
4.23,-11.632317
4.24,-11.562688
4.25,-11.492188
4.26,-11.420812
4.27,-11.348559
4.28,-11.275424
4.29,-11.201406
4.3,-11.1265
4.31,-11.050705
4.32,-10.974016
4.33,-10.896432
4.34,-10.817948
4.35,-10.738563
4.36,-10.658272
4.37,-10.577074
4.38,-10.494964
4.39,-10.411941
4.4,-10.328
4.41,-10.24314
4.42,-10.157356
4.43,-10.070647
4.44,-9.983008
4.45,-9.894438
4.46,-9.804932
4.47,-9.714489
4.48,-9.623104
4.49,-9.530776
4.5,-9.4375
4.51,-9.343275
4.52,-9.248096
4.53,-9.151962
4.54,-9.054868
4.55,-8.956813
4.56,-8.857792
4.57,-8.757804
4.58,-8.656844
4.59,-8.554911
4.6,-8.452
4.61,-8.34811
4.62,-8.243236
4.63,-8.137377
4.64,-8.030528
4.65,-7.922688
4.66,-7.813852
4.67,-7.704019
4.68,-7.593184
4.69,-7.481346
4.7,-7.3685
4.71,-7.254645
4.72,-7.139776
4.73,-7.023892
4.74,-6.906988
4.75,-6.789063
4.76,-6.670112
4.77,-6.550134
4.78,-6.429124
4.79,-6.307081
4.8,-6.184
4.81,-6.05988
4.82,-5.934716
4.83,-5.808507
4.84,-5.681248
4.85,-5.552938
4.86,-5.423572
4.87,-5.293149
4.88,-5.161664
4.89,-5.029116
4.9,-4.8955
4.91,-4.760815
4.92,-4.625056
4.93,-4.488222
4.94,-4.350308
4.95,-4.211313
4.96,-4.071232
4.97,-3.930064
4.98,-3.787804
4.99,-3.644451
5,-3.5
5.01,-3.35445
5.02,-3.207796
5.03,-3.060037
5.04,-2.911168
5.05,-2.761188
5.06,-2.610092
5.07,-2.457879
5.08,-2.304544
5.09,-2.150086
5.1,-1.9945
5.11,-1.837785
5.12,-1.679936
5.13,-1.520952
5.14,-1.360828
5.15,-1.199563
5.16,-1.037152
5.17,-0.873594
5.18,-0.708884
5.19,-0.543021
5.2,-0.376
5.21,-0.20782
5.22,-0.038476
5.23,0.132033
5.24,0.303712
5.25,0.476562
5.26,0.650588
5.27,0.825791
5.28,1.002176
5.29,1.179744
5.3,1.3585
5.31,1.538445
5.32,1.719584
5.33,1.901918
5.34,2.085452
5.35,2.270187
5.36,2.456128
5.37,2.643276
5.38,2.831636
5.39,3.021209
5.4,3.212
5.41,3.40401
5.42,3.597244
5.43,3.791703
5.44,3.987392
5.45,4.184312
5.46,4.382468
5.47,4.581861
5.48,4.782496
5.49,4.984374
5.5,5.1875
5.51,5.391875
5.52,5.597504
5.53,5.804388
5.54,6.012532
5.55,6.221937
5.56,6.432608
5.57,6.644546
5.58,6.857756
5.59,7.072239
5.6,7.288
5.61,7.50504
5.62,7.723364
5.63,7.942973
5.64,8.163872
5.65,8.386062
5.66,8.609548
5.67,8.834331
5.68,9.060416
5.69,9.287804
5.7,9.5165
5.71,9.746505
5.72,9.977824
5.73,10.210458
5.74,10.444412
5.75,10.679687
5.76,10.916288
5.77,11.154216
5.78,11.393476
5.79,11.634069
5.8,11.876
5.81,12.11927
5.82,12.363884
5.83,12.609843
5.84,12.857152
5.85,13.105812
5.86,13.355828
5.87,13.607201
5.88,13.859936
5.89,14.114034
5.9,14.3695
5.91,14.626335
5.92,14.884544
5.93,15.144128
5.94,15.405092
5.95,15.667437
5.96,15.931168
5.97,16.196286
5.98,16.462796
5.99,16.730699
6,17
6.01,17.2707
6.02,17.542804
6.03,17.816313
6.04,18.091232
6.05,18.367562
6.06,18.645308
6.07,18.924471
6.08,19.205056
6.09,19.487064
6.1,19.7705
6.11,20.055365
6.12,20.341664
6.13,20.629398
6.14,20.918572
6.15,21.209187
6.16,21.501248
6.17,21.794756
6.18,22.089716
6.19,22.386129
6.2,22.684
6.21,22.98333
6.22,23.284124
6.23,23.586383
6.24,23.890112
6.25,24.195312
6.26,24.501988
6.27,24.810141
6.28,25.119776
6.29,25.430894
6.3,25.7435
6.31,26.057595
6.32,26.373184
6.33,26.690268
6.34,27.008852
6.35,27.328937
6.36,27.650528
6.37,27.973626
6.38,28.298236
6.39,28.624359
6.4,28.952
6.41,29.28116
6.42,29.611844
6.43,29.944053
6.44,30.277792
6.45,30.613062
6.46,30.949868
6.47,31.288211
6.48,31.628096
6.49,31.969524
6.5,32.3125
6.51,32.657025
6.52,33.003104
6.53,33.350738
6.54,33.699932
6.55,34.050687
6.56,34.403008
6.57,34.756896
6.58,35.112356
6.59,35.469389
6.6,35.828
6.61,36.18819
6.62,36.549964
6.63,36.913323
6.64,37.278272
6.65,37.644812
6.66,38.012948
6.67,38.382681
6.68,38.754016
6.69,39.126954
6.7,39.5015
6.71,39.877655
6.72,40.255424
6.73,40.634808
6.74,41.015812
6.75,41.398437
6.76,41.782688
6.77,42.168566
6.78,42.556076
6.79,42.945219
6.8,43.336
6.81,43.72842
6.82,44.122484
6.83,44.518193
6.84,44.915552
6.85,45.314562
6.86,45.715228
6.87,46.117551
6.88,46.521536
6.89,46.927184
6.9,47.3345
6.91,47.743485
6.92,48.154144
6.93,48.566478
6.94,48.980492
6.95,49.396187
6.96,49.813568
6.97,50.232636
6.98,50.653396
6.99,51.075849
7,51.5
7.01,51.92585
7.02,52.353404
7.03,52.782663
7.04,53.213632
7.05,53.646312
7.06,54.080708
7.07,54.516821
7.08,54.954656
7.09,55.394214
7.1,55.8355
7.11,56.278515
7.12,56.723264
7.13,57.169748
7.14,57.617972
7.15,58.067937
7.16,58.519648
7.17,58.973106
7.18,59.428316
7.19,59.885279
7.2,60.344
7.21,60.80448
7.22,61.266724
7.23,61.730733
7.24,62.196512
7.25,62.664062
7.26,63.133388
7.27,63.604491
7.28,64.077376
7.29,64.552044
7.3,65.0285
7.31,65.506745
7.32,65.986784
7.33,66.468618
7.34,66.952252
7.35,67.437687
7.36,67.924928
7.37,68.413976
7.38,68.904836
7.39,69.397509
7.4,69.892
7.41,70.38831
7.42,70.886444
7.43,71.386403
7.44,71.888192
7.45,72.391812
7.46,72.897268
7.47,73.404561
7.48,73.913696
7.49,74.424674
7.5,74.9375
7.51,75.452175
7.52,75.968704
7.53,76.487088
7.54,77.007332
7.55,77.529437
7.56,78.053408
7.57,78.579246
7.58,79.106956
7.59,79.636539
7.6,80.168
7.61,80.70134
7.62,81.236564
7.63,81.773673
7.64,82.312672
7.65,82.853562
7.66,83.396348
7.67,83.941031
7.68,84.487616
7.69,85.036104
7.7,85.5865
7.71,86.138805
7.72,86.693024
7.73,87.249158
7.74,87.807212
7.75,88.367187
7.76,88.929088
7.77,89.492916
7.78,90.058676
7.79,90.626369
7.8,91.196
7.81,91.76757
7.82,92.341084
7.83,92.916543
7.84,93.493952
7.85,94.073312
7.86,94.654628
7.87,95.237901
7.88,95.823136
7.89,96.410334
7.9,96.9995
7.91,97.590635
7.92,98.183744
7.93,98.778828
7.94,99.375892
7.95,99.974937
7.96,100.575968
7.97,101.178986
7.98,101.783996
7.99,102.390999
8,103
8.01,103.611
8.02,104.224004
8.03,104.839013
8.04,105.456032
8.05,106.075062
8.06,106.696108
8.07,107.319171
8.08,107.944256
8.09,108.571364
8.1,109.2005
8.11,109.831665
8.12,110.464864
8.13,111.100098
8.14,111.737372
8.15,112.376687
8.16,113.018048
8.17,113.661456
8.18,114.306916
8.19,114.954429
8.2,115.604
8.21,116.25563
8.22,116.909324
8.23,117.565083
8.24,118.222912
8.25,118.882812
8.26,119.544788
8.27,120.208841
8.28,120.874976
8.29,121.543194
8.3,122.2135
8.31,122.885895
8.32,123.560384
8.33,124.236968
8.34,124.915652
8.35,125.596437
8.36,126.279328
8.37,126.964326
8.38,127.651436
8.39,128.340659
8.4,129.032
8.41,129.72546
8.42,130.421044
8.43,131.118753
8.44,131.818592
8.45,132.520562
8.46,133.224668
8.47,133.930911
8.48,134.639296
8.49,135.349824
8.5,136.0625
8.51,136.777325
8.52,137.494304
8.53,138.213438
8.54,138.934732
8.55,139.658187
8.56,140.383808
8.57,141.111596
8.58,141.841556
8.59,142.573689
8.6,143.308
8.61,144.04449
8.62,144.783164
8.63,145.524023
8.64,146.267072
8.65,147.012312
8.66,147.759748
8.67,148.509381
8.68,149.261216
8.69,150.015254
8.7,150.7715
8.71,151.529955
8.72,152.290624
8.73,153.053508
8.74,153.818612
8.75,154.585937
8.76,155.355488
8.77,156.127266
8.78,156.901276
8.79,157.677519
8.8,158.456
8.81,159.23672
8.82,160.019684
8.83,160.804893
8.84,161.592352
8.85,162.382062
8.86,163.174028
8.87,163.968251
8.88,164.764736
8.89,165.563484
8.9,166.3645
8.91,167.167785
8.92,167.973344
8.93,168.781178
8.94,169.591292
8.95,170.403687
8.96,171.218368
8.97,172.035336
8.98,172.854596
8.99,173.676149
9,174.5
9.01,175.32615
9.02,176.154604
9.03,176.985363
9.04,177.818432
9.05,178.653812
9.06,179.491508
9.07,180.331521
9.08,181.173856
9.09,182.018514
9.1,182.8655
9.11,183.714815
9.12,184.566464
9.13,185.420448
9.14,186.276772
9.15,187.135437
9.16,187.996448
9.17,188.859806
9.18,189.725516
9.19,190.593579
9.2,191.464
9.21,192.33678
9.22,193.211924
9.23,194.089433
9.24,194.969312
9.25,195.851562
9.26,196.736188
9.27,197.623191
9.28,198.512576
9.29,199.404344
9.3,200.2985
9.31,201.195045
9.32,202.093984
9.33,202.995318
9.34,203.899052
9.35,204.805187
9.36,205.713728
9.37,206.624676
9.38,207.538036
9.39,208.453809
9.4,209.372
9.41,210.29261
9.42,211.215644
9.43,212.141103
9.44,213.068992
9.45,213.999312
9.46,214.932068
9.47,215.867261
9.48,216.804896
9.49,217.744974
9.5,218.6875
9.51,219.632475
9.52,220.579904
9.53,221.529788
9.54,222.482132
9.55,223.436937
9.56,224.394208
9.57,225.353946
9.58,226.316156
9.59,227.280839
9.6,228.248
9.61,229.21764
9.62,230.189764
9.63,231.164373
9.64,232.141472
9.65,233.121062
9.66,234.103148
9.67,235.087731
9.68,236.074816
9.69,237.064404
9.7,238.0565
9.71,239.051105
9.72,240.048224
9.73,241.047858
9.74,242.050012
9.75,243.054687
9.76,244.061888
9.77,245.071616
9.78,246.083876
9.79,247.098669
9.8,248.116
9.81,249.13587
9.82,250.158284
9.83,251.183243
9.84,252.210752
9.85,253.240812
9.86,254.273428
9.87,255.308601
9.88,256.346336
9.89,257.386634
9.9,258.4295
9.91,259.474935
9.92,260.522944
9.93,261.573528
9.94,262.626692
9.95,263.682437
9.96,264.740768
9.97,265.801686
9.98,266.865196
9.99,267.931299
10,269
