x,y
2.43999999999993,1.1818394466158795
2.4499999999999296,1.1832725210146076
2.4599999999999294,1.1846956024504216
2.469999999999929,1.1861087893788589
2.479999999999929,1.1875121790492011
2.4899999999999287,1.1889058675213608
2.4999999999999285,1.1902899496825219
2.5099999999999283,1.1916645192635338
2.519999999999928,1.1930296688550655
2.529999999999928,1.1943854899235204
2.5399999999999276,1.1957320728267165
2.5499999999999274,1.1970695068293336
2.5599999999999272,1.1983978801181328
2.569999999999927,1.1997172798169506
2.579999999999927,1.20102779200147
2.5899999999999266,1.202329501713771
2.5999999999999264,1.203622492976668
2.609999999999926,1.2049068488078307
2.619999999999926,1.2061826512336973
2.6299999999999257,1.2074499813031783
2.6399999999999255,1.2087089191011589
2.6499999999999253,1.2099595437617965
2.659999999999925,1.2112019334816242
2.669999999999925,1.2124361655324545
2.6799999999999247,1.2136623162740938
2.6899999999999245,1.2148804611668658
2.6999999999999242,1.2160906747839473
2.709999999999924,1.2172930308235208
2.719999999999924,1.2184876021207458
2.7299999999999236,1.2196744606595509
2.7399999999999234,1.2208536775842491
2.749999999999923,1.2220253232109806
2.759999999999923,1.2231894670389858
2.7699999999999227,1.2243461777617068
2.7799999999999225,1.2254955232777267
2.7899999999999223,1.2266375707015436
2.799999999999922,1.2277723863741845
2.809999999999922,1.2289000358736606
2.8199999999999217,1.2300205840252678
2.8299999999999215,1.2311340949117318
2.8399999999999213,1.2322406318832038
2.849999999999921,1.2333402575671064
2.859999999999921,1.2344330338778338
2.8699999999999206,1.2355190220263066
2.8799999999999204,1.2365982825293849
2.88999999999992,1.2376708752191425
2.89999999999992,1.2387368592520027
2.9099999999999198,1.2397962931177369
2.9199999999999195,1.2408492346483335
2.9299999999999193,1.2418957410267308
2.939999999999919,1.242935868795425
2.949999999999919,1.2439696738649475
2.9599999999999187,1.2449972115222179
2.9699999999999185,1.2460185364387741
2.9799999999999183,1.2470337026788805
2.989999999999918,1.2480427637075162
2.999999999999918,1.2490457723982462
3.0099999999999176,1.250042781040976
3.0199999999999174,1.251033841349592
3.029999999999917,1.2520190044694908
3.039999999999917,1.2529983209849966
3.0499999999999168,1.2539718409266694
3.0599999999999166,1.2549396137785083
3.0699999999999164,1.2559016884850474
3.079999999999916,1.2568581134583474
3.089999999999916,1.257808936584888
3.0999999999999157,1.2587542052323553
3.1099999999999155,1.2596939662563347
3.1199999999999153,1.2606282660069028
3.129999999999915,1.2615571503351255
3.139999999999915,1.2624806645994604
3.1499999999999146,1.2633988536720673
3.1599999999999144,1.2643117619450264
3.169999999999914,1.2652194333364668
3.179999999999914,1.2661219112966053
3.189999999999914,1.2670192388137005
3.1999999999999136,1.2679114584199174
3.2099999999999134,1.268798612197111
3.219999999999913,1.2696807417825242
3.229999999999913,1.2705578883744035
3.2399999999999127,1.271430092737537
3.2499999999999125,1.2722973952087098
3.2599999999999123,1.2731598357020824
3.269999999999912,1.2740174537144924
3.279999999999912,1.2748702883306806
3.2899999999999117,1.2757183782284416
3.2999999999999114,1.2765617616837015
3.3099999999999112,1.2774004765755231
3.319999999999911,1.2782345603910417
3.329999999999911,1.279064050230327
3.3399999999999106,1.2798889828111804
3.3499999999999104,1.2807093944738612
3.35999999999991,1.2815253211857476
3.36999999999991,1.282336798545931
3.3799999999999097,1.2831438617897475
3.3899999999999095,1.2839465457932413
3.3999999999999093,1.2847448850775711
3.409999999999909,1.2855389138133497
3.419999999999909,1.2863286658249253
3.4299999999999087,1.2871141745946026
3.4399999999999085,1.2878954732668042
3.4499999999999083,1.2886725946521742
3.459999999999908,1.289445571231625
3.469999999999908,1.290214435160328
3.4799999999999076,1.2909792182716464
3.4899999999999074,1.2917399520810178
3.499999999999907,1.2924966677897782
3.509999999999907,1.2932493962889378
3.5199999999999068,1.2939981681628996
3.5299999999999065,1.2947430136931317
3.5399999999999063,1.2954839628617851
3.549999999999906,1.2962210453552643
3.559999999999906,1.296954290567747
3.5699999999999057,1.297683727604657
3.5799999999999055,1.2984093852860885
3.5899999999999053,1.299131292150185
3.599999999999905,1.2998494764564692
3.609999999999905,1.3005639661891322
3.6199999999999046,1.3012747890602718
3.6299999999999044,1.3019819725130937
3.639999999999904,1.3026855437250628
3.649999999999904,1.3033855296110164
3.6599999999999038,1.3040819568262332
3.6699999999999036,1.304774851769461
3.6799999999999033,1.3054642405859052
3.689999999999903,1.3061501491701735
3.699999999999903,1.3068326031691855
3.7099999999999027,1.3075116279850396
3.7199999999999025,1.3081872487778439
3.7299999999999023,1.3088594904685076
3.739999999999902,1.309528377741496
3.749999999999902,1.310193935047549
3.7599999999999016,1.3108561866063622
3.7699999999999014,1.3115151564092333
3.779999999999901,1.3121708682216737
3.789999999999901,1.3128233455859855
3.799999999999901,1.3134726118238016
3.8099999999999006,1.3141186900385975
3.8199999999999004,1.314761603118165
3.8299999999999,1.3154013737370565
3.8399999999999,1.3160380243589955
3.8499999999998997,1.3166715772392563
3.8599999999998995,1.317302054427012
3.8699999999998993,1.3179294777676527
3.879999999999899,1.318553868905072
3.889999999999899,1.319175249283925
3.8999999999998987,1.3197936401518557
3.9099999999998984,1.3204090625616975
3.9199999999998982,1.321021537373642
3.929999999999898,1.3216310852573834
3.939999999999898,1.3222377266942311
3.9499999999998976,1.3228414819791996
3.9599999999998974,1.323442371223067
3.969999999999897,1.3240404143544102
3.979999999999897,1.3246356311216123
3.9899999999998967,1.3252280410948454
3.9999999999998965,1.3258176636680263
4.009999999999897,1.3264045180607498
4.0199999999998965,1.326988623320194
4.029999999999896,1.3275699983230047
4.039999999999896,1.328148661777153
4.049999999999896,1.3287246322237718
4.059999999999896,1.3292979280389663
4.0699999999998955,1.3298685674356046
4.079999999999895,1.330436568465083
4.089999999999895,1.33100194901907
4.099999999999895,1.33156472683123
4.109999999999895,1.332124919478922
4.119999999999894,1.3326825443848793
4.129999999999894,1.3332376188188686
4.139999999999894,1.3337901598993256
4.149999999999894,1.3343401845949736
4.159999999999894,1.3348877097264191
4.169999999999893,1.3354327519677291
4.179999999999893,1.3359753278479884
4.189999999999893,1.336515453752837
4.199999999999893,1.3370531459259893
4.2099999999998925,1.3375884204707351
4.219999999999892,1.3381212933514188
4.229999999999892,1.3386517803949052
4.239999999999892,1.3391798972920232
4.249999999999892,1.3397056595989938
4.259999999999891,1.3402290827388401
4.269999999999891,1.3407501820027794
4.279999999999891,1.3412689725516005
4.289999999999891,1.3417854694170206
4.299999999999891,1.3422996875030286
4.30999999999989,1.3428116415872116
4.31999999999989,1.3433213463220632
4.32999999999989,1.3438288162362797
4.33999999999989,1.3443340657360359
4.3499999999998895,1.3448371091062503
4.359999999999889,1.3453379605118312
4.369999999999889,1.3458366339989096
4.379999999999889,1.3463331434960577
4.389999999999889,1.3468275028154912
4.3999999999998884,1.3473197256542582
4.409999999999888,1.3478098255954138
4.419999999999888,1.3482978161091808
4.429999999999888,1.348783710554096
4.439999999999888,1.3492675221781432
4.449999999999887,1.3497492641198725
4.459999999999887,1.3502289494095068
4.469999999999887,1.3507065909700349
4.479999999999887,1.3511822016182915
4.4899999999998865,1.351655794066024
4.499999999999886,1.3521273809209493
4.509999999999886,1.352596974687793
4.519999999999886,1.3530645877693228
4.529999999999886,1.3535302324673637
4.5399999999998855,1.3539939209838066
4.549999999999885,1.3544556654216007
4.559999999999885,1.3549154777857373
4.569999999999885,1.3553733699842205
4.579999999999885,1.3558293538290278
4.589999999999884,1.3562834410370581
4.599999999999884,1.3567356432310698
4.609999999999884,1.3571859719406085
4.619999999999884,1.3576344386029215
4.6299999999998835,1.3580810545638657
4.639999999999883,1.3585258310788004
4.649999999999883,1.358968779313474
4.659999999999883,1.3594099103448978
4.669999999999883,1.359849235162211
4.6799999999998825,1.3602867646675354
4.689999999999882,1.3607225096768205
4.699999999999882,1.361156480920679
4.709999999999882,1.361588689045212
4.719999999999882,1.3620191446128262
4.729999999999881,1.3624478581030408
4.739999999999881,1.3628748399132853
4.749999999999881,1.363300100359689
4.759999999999881,1.36372364967786
4.769999999999881,1.364145498023658
4.77999999999988,1.364565655473956
4.78999999999988,1.3649841320273937
4.79999999999988,1.3654009376051242
4.80999999999988,1.3658160820515506
4.8199999999998795,1.3662295751350546
4.829999999999879,1.366641426548718
4.839999999999879,1.3670516459110347
4.849999999999879,1.367460242766616
4.859999999999879,1.367867226586887
4.869999999999878,1.3682726067707764
4.879999999999878,1.368676392645398
4.889999999999878,1.3690785934667236
4.899999999999878,1.3694792184202509
4.909999999999878,1.3698782766216626
4.919999999999877,1.3702757771174774
4.929999999999877,1.3706717288856956
4.939999999999877,1.371066140836436
4.949999999999877,1.3714590218125677
4.9599999999998765,1.371850380590333
4.969999999999876,1.3722402258799649
4.979999999999876,1.3726285663262965
4.989999999999876,1.3730154105093655
4.999999999999876,1.373400766945011
